date,AB,ACC,ADS,AI,AR,BMI,CC,CMC,CNS,CWT,EPC,FL,FORM,GPS,LEG,M,MAC,MD,NOV,PCI,PNW,RMBS,SEB,SF,SIX,SM,TCO,TRN,VAC,VC,WIRE
2014-11-15,0.1009,0.0312,0.0134,-0.0109,-0.0096,0.0219,-0.0477,-0.0233,0.0346,0.0076,0.009,0.0901,0.0,0.0116,0.0,-0.0681,0.0078,0.0315,0.1231,0.0246,0.0524,-0.0023,-0.0222,0.0,-0.3585,,,0.0,-0.0139,0.0099,0.285
2014-11-16,,,-0.0119,,,0.0,,,,,,,,0.0059,,0.0,,0.0,-0.09,,,,,,-0.1052,,,,0.0147,,0.0196
2014-11-17,-0.0345,-0.0047,0.0024,,,,,,,,,-0.0345,,,,,,0.0,-0.1216,-0.0136,,,,,,,,,,,0.002
2014-11-18,0.0374,0.0115,0.2239,-0.0108,0.046,0.0461,-0.0394,-0.0271,-0.0056,-0.0046,0.0322,0.0,-0.003,-0.0087,0.0,,0.0313,0.1241,0.2579,0.076,0.0096,-0.0016,,0.0147,-0.3249,0.0,,0.0,-0.0105,0.0527,0.3476
2014-11-19,-0.0516,0.0104,0.0885,-0.0108,0.0128,-0.0118,-0.046,0.0101,0.0074,0.0022,0.0726,0.032,0.0018,0.0478,0.0,0.0303,0.0263,0.0371,0.1436,0.0908,0.0,0.0393,,0.0,-0.3315,0.0577,0.0065,0.0,-0.0113,-0.0231,0.4055
2014-11-20,0.0194,0.0162,0.1815,-0.0107,0.0,,-0.0602,,,-0.0073,,0.0159,,0.0169,0.0126,0.0051,-0.0569,0.085,0.0798,0.0434,0.0514,-0.0031,-0.007,0.0187,-0.3349,0.0,-0.0071,0.0,-0.0108,0.0237,0.4615
2014-11-21,0.054,,0.2233,-0.0161,0.0265,0.0361,-0.0715,-0.0501,0.0027,0.0046,0.0114,-0.0036,-0.0097,0.011,0.0,0.0176,0.0198,0.0157,0.0787,0.0089,0.0278,,-0.0314,0.0,-0.3896,0.0,0.0573,0.0,-0.0107,0.0,0.3614
2014-11-22,-0.0244,,0.0231,-0.011,0.0,-0.01,-0.0211,0.0,,-0.0069,,0.1028,-0.0028,-0.058,0.0,-0.0159,,,-0.0292,0.0216,0.0,,,0.0,-0.3689,0.0,,0.0,-0.0107,0.0205,0.1226
2014-11-23,,,,,-0.0021,,,,,,,,,,,0.0,,,-0.1011,,,,,,-0.1027,,,,,,0.0351
2014-11-24,,,-0.0064,,0.005,,,,,,,,,,,,,,0.0067,,,,,,,,,,,,0.0372
2014-11-25,0.0031,,0.1041,-0.011,-0.0027,,-0.0409,-0.0026,-0.0082,0.019,-0.0023,-0.0216,,0.1125,-0.0207,,0.0243,0.0068,-0.0022,0.0612,0.0,0.0329,0.0,0.0145,-0.3353,0.0,0.0527,0.0,-0.0111,-0.0163,0.2833
2014-11-26,-0.0092,,0.0732,-0.0382,0.0352,,-0.0502,0.0933,0.0146,-0.0073,0.0083,0.0564,-0.0033,-0.0012,0.0,0.0072,,0.0215,-0.0951,0.0236,0.0027,0.0047,,0.0306,-0.3757,0.0,0.0,0.0,0.0228,0.0182,0.2686
2014-11-27,0.0304,-0.0153,0.0956,-0.0107,0.0633,,-0.0447,0.0204,,-0.0047,,-0.0041,-0.0028,0.01,0.0126,0.0382,0.019,0.0,-0.1879,0.0111,0.0,0.0369,-0.0096,-0.0278,-0.3208,0.0,,0.0172,-0.0053,0.0126,0.2018
2014-11-28,0.0582,,0.0933,,,,,,,0.0,,,,0.0181,,0.008,,,-0.1129,,0.0,-0.0036,-0.0204,0.0,-0.3884,0.0,-0.0033,,0.0,0.0042,0.0731
2014-11-29,0.0778,,0.041,-0.0111,0.0011,-0.0034,-0.0446,,,,0.0,0.0121,-0.007,-0.034,0.0,0.0794,,-0.0667,-0.3485,,0.0263,-0.0043,-0.0085,0.0,-0.3837,0.0,,0.0,-0.011,,0.1922
2014-11-30,,,-0.0355,,,-0.0412,,,,,0.0,,,-0.0289,,-0.0348,,,-0.2449,,,,,0.0,-0.1158,,,,,,0.0215
2014-12-01,,,,,,,,,,,,,,,,,,,-0.1298,,,,,,,,,,,,0.0738
2014-12-02,0.0795,-0.0227,0.2738,-0.0113,-0.0035,,-0.0361,-0.0474,0.0364,0.0191,,0.0088,-0.0078,0.0301,0.0,0.0275,0.0082,0.0153,-0.0313,0.0359,0.0669,-0.0144,-0.0395,-0.0123,-0.3224,0.0,0.0118,0.0,-0.0135,0.059,0.3671
2014-12-03,0.0684,,0.2017,-0.0164,0.0117,-0.0304,-0.039,,0.0346,-0.0027,0.0197,0.057,,0.0338,0.0,0.0,-0.0065,0.0005,0.0347,0.0193,0.0406,,0.0,0.0121,-0.3479,-0.0059,0.0634,0.0,-0.0166,0.0878,0.4789
2014-12-04,0.0745,,0.2825,0.0215,0.0188,0.0024,-0.0403,0.0367,-0.0558,0.0097,0.0,0.0056,,-0.0145,0.0159,0.0,-0.0126,0.0378,0.1513,-0.0504,-0.0099,,-0.0847,0.0,-0.2991,0.0,0.0648,0.0172,-0.0105,0.0165,0.3587
2014-12-05,0.0289,,0.2987,0.0064,0.0758,0.0,-0.028,,0.003,0.0214,0.0025,0.0,-0.0066,0.0026,0.0,0.0,,0.0552,0.0806,-0.0643,-0.002,,0.0,0.0234,-0.3703,0.0,,0.0,-0.0106,0.0437,0.319
2014-12-06,0.0149,,0.0956,-0.0112,-0.0103,,-0.0035,,-0.0161,0.0221,,0.0477,-0.0028,-0.0068,-0.023,0.0215,0.0173,,-0.0919,-0.0119,0.0,-0.0345,-0.0067,0.0204,-0.3852,0.0,,0.0,-0.0143,,0.2647
2014-12-07,0.0209,,,,,,,,,,,,,,,0.0,,0.0,-0.2416,,,,,,-0.1188,,0.0,,,,0.0193
2014-12-08,,0.007,0.0281,,,,,,,,,0.0,,,,,,,-0.1199,,,,,,0.0017,,,,,,0.0055
2014-12-09,-0.045,,0.0804,-0.0107,-0.0013,,-0.0796,-0.0577,-0.0248,-0.0028,,0.018,0.0148,0.0004,0.0126,0.0,,-0.0684,0.0193,0.0238,0.0,-0.0187,-0.023,-0.0076,-0.2885,0.0422,0.0,0.0186,-0.0108,0.0126,0.3289
2014-12-10,0.1314,0.0246,0.1813,-0.0108,-0.005,-0.0695,-0.0386,,0.047,-0.002,0.0328,0.0298,-0.0059,0.1082,0.0126,0.0036,,0.063,0.0432,0.0282,-0.0179,,-0.046,0.0209,-0.3849,0.0,-0.0089,0.0186,-0.0079,0.0005,0.3797
2014-12-11,0.0453,-0.0064,0.2312,-0.0242,0.0219,0.008,-0.0451,-0.021,0.0576,0.0107,,0.0563,-0.004,0.0288,0.0126,0.0087,0.0588,-0.004,0.0276,0.0261,-0.0627,0.0438,0.0,0.0,-0.3869,0.0,0.033,0.0186,-0.0031,0.0882,0.2897
2014-12-12,0.0354,0.0141,0.0715,-0.0108,0.0287,0.0057,-0.0213,,0.0162,0.0,0.0179,0.0572,-0.0074,0.0605,0.01,0.0527,0.0203,0.0352,-0.0388,0.0017,0.0356,-0.0095,-0.0057,0.0193,-0.3661,0.0,,0.0,-0.0158,0.0471,0.3764
2014-12-13,0.0561,,0.1277,-0.0109,0.0993,0.0068,-0.041,-0.1529,0.0048,0.0,,,-0.0032,-0.0287,0.0,0.0233,0.0559,-0.0062,-0.0932,0.0162,0.0278,,-0.0871,0.0,-0.3799,0.0,,0.0,-0.0142,0.0194,0.2657
2014-12-14,,,,-0.0192,,,,,,,0.0,0.0165,,,,,,,-0.3214,,,,,,-0.1159,,,,,,0.0168
2014-12-15,,,-0.0091,,,,,,,,,-0.0151,,,,,,,-0.1996,,,,,,,,,,,,0.071
2014-12-16,0.0971,-0.0057,0.1165,-0.0107,-0.0074,0.0,-0.037,0.0286,0.0,0.0,-0.0013,0.1216,0.0072,0.0211,0.0126,,0.0301,0.0243,0.0663,0.0226,0.0,,,0.0244,-0.317,0.0,0.0095,0.015,-0.0082,0.0638,0.2514
2014-12-17,-0.0138,,0.1104,-0.011,0.0,0.0247,-0.0814,0.0193,0.0069,-0.0094,-0.0115,0.0553,0.0016,-0.0155,0.0126,0.0244,0.034,0.0408,-0.1348,0.0209,-0.006,-0.0101,-0.0198,-0.0334,-0.3856,-0.0095,0.0138,0.0186,-0.0136,0.0648,0.3306
2014-12-18,0.0993,,0.2221,-0.0108,0.0194,0.0082,-0.0888,-0.0031,0.0,-0.005,-0.0184,-0.0253,0.0072,0.0196,0.0126,,,-0.0054,0.0527,0.004,0.0,,-0.0446,0.0,-0.3598,0.0,-0.0058,0.0186,-0.0057,0.0647,0.2913
2014-12-19,0.0453,0.0051,0.2219,-0.0479,0.0,,-0.0099,,-0.0023,0.0266,-0.0106,0.0717,-0.0032,0.0498,0.0,0.0148,0.0502,0.0116,0.0429,0.1262,0.0549,-0.0122,-0.0119,0.0149,-0.3864,-0.0054,0.0119,0.0,-0.0134,0.075,0.3037
2014-12-20,0.0519,0.0,0.0446,-0.0305,0.0,,-0.0584,-0.0219,0.0096,0.0128,,0.0313,-0.0148,,0.0104,0.0,-0.006,0.0998,-0.0523,,0.0209,-0.0018,0.0254,0.0,-0.3595,-0.0107,,0.0,-0.0137,0.0231,0.2751
2014-12-21,,,0.0215,,,,,,,,,,,,,,,0.0,-0.0832,,,,,,-0.1162,,,,,,0.0172
2014-12-22,,,,,,,,,,,,,,,,,,,-0.0127,,,,,,,,,,,,0.008
2014-12-23,0.0533,,-0.0179,-0.0108,0.0035,,-0.0436,-0.0369,,0.0123,0.0115,0.108,-0.005,0.0109,0.0,-0.0052,0.0132,0.0,-0.0269,0.0189,0.0181,,-0.007,0.0,-0.3351,0.0,,0.0,-0.0105,-0.0252,0.289
2014-12-24,0.0065,0.0108,0.0283,-0.0106,0.0113,-0.0004,-0.0204,-0.024,0.0238,0.0089,0.0087,-0.0027,-0.0106,0.0132,0.0,0.0417,,,-0.128,,0.0,-0.0175,,0.0,-0.3944,0.0,0.0341,0.0,-0.0141,0.0217,0.2381
2014-12-25,0.0,-0.0122,0.0277,-0.0108,0.0,0.0342,-0.0493,-0.0435,0.0027,0.0,,-0.0121,0.0072,0.0033,0.0137,,0.0104,0.0,-0.1117,,0.0204,,,0.0,-0.3897,0.0,,0.0,-0.0086,0.0124,0.0618
2014-12-26,,,,,,,,,,,,,,,,,,,-0.0528,,,,,,-0.3813,,,,,,0.0353
2014-12-27,,,-0.0007,-0.0116,0.0,,-0.051,,,,,0.0,,,,,,0.0,-0.1642,,0.0,,,,-0.4039,,,0.0,-0.0084,,0.0666
2014-12-28,,,-0.0172,,,,,,,,,,,,,0.0101,,,-0.0647,,,,,,-0.1315,,,,,,0.0152
2014-12-29,,0.0048,,,,,,-0.0226,,,,,,,,,,,-0.0498,,,,,,,,,,,,0.0197
2014-12-30,0.0154,,0.0484,-0.0236,0.0,,-0.0519,,,0.0,0.0141,0.0451,-0.0043,-0.0085,0.0,0.0118,,,-0.1532,,0.0,-0.0247,0.0042,0.0,-0.3076,0.0,,-0.0019,-0.0016,0.0718,0.173
2014-12-31,-0.0017,,0.085,-0.0105,-0.0194,0.0,-0.0294,,,0.0,0.0036,0.0347,-0.0054,-0.0045,0.0,0.0,,0.0217,-0.0326,0.0287,0.0,,-0.0179,-0.0057,-0.3707,0.0,-0.0208,0.0,-0.008,,0.1598
2015-01-01,0.0091,,0.0123,-0.0103,0.0,,-0.0374,-0.0055,,0.0,,-0.0024,-0.003,0.0,0.0137,,0.0104,,-0.0337,,0.007,,,0.0,-0.3469,0.0204,,0.0,-0.0077,0.0126,0.0776
2015-01-02,,,0.0245,,,0.0306,,,,,,,,,,0.0,,,0.0194,,0.0,,,,-0.3684,,,,0.0,,0.0267
2015-01-03,0.0412,,0.0892,-0.011,0.0194,0.0952,-0.0364,-0.0153,0.0306,-0.0026,0.0037,,-0.003,,0.0,0.0,,,-0.2133,0.0146,0.0294,,0.0016,0.0,-0.3418,,,0.0,-0.0085,0.031,0.0734
2015-01-04,,,0.0333,,,,,,,,,,,,,,,,-0.0287,,,,,,-0.1149,,,-0.0244,,0.0,0.0328
2015-01-05,0.0,,,,,,,,,,,,,0.004,,,,,0.0295,,,,,,,,,,,0.0204,0.0498
2015-01-06,0.1983,,0.2752,-0.0138,0.0618,0.0286,-0.0585,-0.0303,0.0096,0.0249,0.0904,0.0,,0.0059,0.0,-0.0167,0.0046,-0.019,-0.0208,0.0139,0.0455,,0.0,0.0,-0.3161,0.0,,0.0,-0.0105,0.053,0.4804
2015-01-07,0.0152,0.0,0.2732,-0.0108,0.0703,,-0.0215,-0.1092,-0.0045,-0.0026,0.0075,0.0248,-0.0036,0.0231,0.0,,0.0181,0.0365,0.0992,-0.0402,0.0731,-0.0154,0.0,0.0041,-0.3534,-0.0037,0.0113,0.0,-0.0139,0.0783,0.4645
2015-01-08,0.0855,,0.1245,-0.0105,0.0,,-0.041,0.0,-0.0028,0.0251,0.0044,-0.0212,0.0013,0.0081,0.0,0.0465,-0.0307,0.0252,0.0718,0.0673,0.0197,0.0,-0.0182,0.0023,-0.3842,-0.0229,,0.0,-0.0106,-0.0108,0.3763
2015-01-09,0.1744,0.0054,0.0956,-0.0107,0.0,0.0219,-0.0126,0.0,-0.0088,-0.0025,0.0,-0.0498,-0.0013,0.0174,-0.0151,-0.0753,0.0083,0.0,0.0901,-0.0441,0.0362,-0.0157,,-0.0102,-0.3578,0.0,,0.0,-0.0181,0.0323,0.3922
2015-01-10,0.0313,,0.0943,-0.011,0.0308,0.0264,-0.0463,0.0086,,-0.0026,-0.009,0.0229,-0.0108,-0.0355,0.0,-0.102,-0.0072,0.012,-0.007,0.0016,0.0151,,-0.0328,0.0,-0.3454,0.0,0.0,-0.0082,-0.0073,0.0107,0.2101
2015-01-11,,,0.0175,,,,,,,,,,,,,,,,-0.1701,,,,,,-0.0998,,0.0,,,,0.0168
2015-01-12,,,,,,,,,,,,,,,,,,,0.0149,,0.0164,,,,,,,,,,0.0733
2015-01-13,0.059,,0.1018,-0.0108,0.0046,0.0216,-0.0227,0.0,0.0275,-0.0025,-0.0175,-0.0058,-0.0028,-0.0038,0.0,,,-0.115,0.0582,0.0557,0.0473,,,0.0092,-0.3117,0.0303,0.0098,0.0,-0.0105,0.0017,0.4009
2015-01-14,0.0209,0.0155,0.2784,-0.025,0.0,0.0051,-0.0422,0.0189,0.0067,0.0021,0.0482,0.0223,,0.0111,0.0,0.0226,0.0247,0.072,0.1448,0.1306,0.0,,-0.1272,0.0,-0.3543,0.0,0.0238,-0.0522,-0.0114,0.0605,0.4029
2015-01-15,0.0239,-0.004,0.1931,-0.0105,-0.0294,-0.0122,-0.0309,-0.0481,0.0326,0.0178,0.0274,-0.0115,,0.0583,0.0,-0.0222,0.0127,-0.0269,-0.0603,0.0085,0.0291,-0.0065,-0.0236,0.0278,-0.3492,0.0351,0.0151,0.0,-0.0077,0.0451,0.3404
2015-01-16,0.0364,0.0298,0.3336,-0.0109,0.0092,0.0068,-0.0176,-0.0195,-0.0164,-0.0025,,0.0879,,-0.0173,-0.0084,,0.034,0.0594,-0.0043,0.0533,0.0,-0.0296,-0.0175,0.0,-0.3597,,0.0222,,-0.0134,0.0043,0.3556
2015-01-17,0.0085,-0.0013,-0.0563,-0.0113,0.0048,,-0.0391,-0.0187,0.0068,-0.0023,0.0,,0.0057,-0.0246,0.0045,,,0.0091,-0.2535,0.0106,0.0,-0.0345,-0.0216,0.0,-0.3669,0.0,0.0,0.0,-0.011,,0.1544
2015-01-18,,,-0.0356,,,,,,,,,0.0,,,,,,,-0.1373,,,,,,-0.1091,,,,,,0.0097
2015-01-19,-0.1105,,,,,,,,,,,,,,,,,,-0.0519,,,,,,,,,,,,0.0188
2015-01-20,-0.0244,-0.0018,0.0275,-0.0163,0.0,,-0.0468,-0.0602,-0.0021,,0.0227,0.0,-0.0027,0.0,-0.0101,,0.0024,0.0687,-0.0734,0.0005,,-0.0354,0.0,0.0094,-0.3173,0.0,0.0805,,-0.0109,-0.002,0.1769
2015-01-21,0.1203,0.0,0.2153,-0.011,-0.0127,-0.0181,-0.0159,-0.0329,-0.0033,0.0,0.0154,-0.0086,-0.0021,0.0504,0.0,0.013,-0.0019,0.0559,0.0004,0.1248,-0.0331,0.0245,0.0036,0.0,-0.6475,0.0,0.0227,,-0.011,0.0352,0.3378
2015-01-22,0.1373,-0.0122,0.2003,-0.0107,-0.0221,-0.0026,-0.045,0.0,-0.0134,0.0074,,0.0567,,0.0173,0.0,0.037,0.0,0.0009,-0.0006,0.1623,0.0217,0.0061,-0.0171,0.0286,-0.3699,0.0112,0.0,-0.0069,-0.0136,0.0315,0.3279
2015-01-23,0.1866,0.0,0.2451,-0.0356,0.0529,0.0,-0.0597,,0.0208,-0.0061,0.0082,0.0939,-0.0065,0.0098,-0.0019,0.0,0.0287,0.0362,0.1631,0.0121,0.019,0.0193,-0.0093,0.0,-0.3874,0.0,,0.0,-0.0162,,0.3392
2015-01-24,0.0652,,0.1261,-0.0133,-0.0032,,-0.0511,-0.027,,-0.0026,,0.0069,-0.0048,-0.0067,0.0074,0.0049,,,-0.1041,0.0164,-0.002,-0.0068,,-0.0021,-0.3824,0.0033,-0.002,0.0,-0.0102,-0.0064,0.1653
2015-01-25,,,-0.0249,,,,,,,,,,,,,,,,-0.1066,,,,,,-0.111,,,,,,-0.005
2015-01-26,,,-0.0197,,,,,,,,,,,,,,,,0.0011,,,,,,,,,,,,0.0384
2015-01-27,0.0833,0.0549,0.0419,-0.0108,0.009,-0.0448,-0.0395,-0.0379,,-0.0026,-0.0082,0.0357,0.0119,0.0226,0.0,,0.0243,-0.0097,0.0859,0.0122,0.0145,-0.0458,-0.1191,0.0,-0.2964,0.0,0.0084,0.0,-0.014,,0.3605
2015-01-28,0.0173,0.0179,0.2177,-0.011,-0.0098,,-0.0547,-0.0468,-0.0111,-0.0051,,-0.0025,-0.0085,0.0257,0.0,,0.0086,0.0559,-0.0033,0.0318,0.0,-0.0083,-0.0456,0.0,-0.3758,0.0,-0.0071,,-0.0132,0.0437,0.2901
2015-01-29,0.0798,0.0,0.1938,-0.0106,0.0096,-0.0225,-0.0453,,0.0183,-0.0006,-0.0025,0.0387,-0.0021,0.0115,-0.0089,0.0275,0.0209,0.0336,0.0661,0.0946,0.04,-0.0116,-0.0136,0.0,-0.3774,0.0,0.0317,0.0,-0.0002,0.0207,0.2622
2015-01-30,0.0141,,0.1801,-0.0137,0.0428,0.0,-0.0199,0.0719,0.0126,0.0,0.0514,0.0286,0.0469,0.1002,0.0277,0.0137,0.021,-0.0069,0.0632,0.0091,0.0,-0.0257,-0.0608,0.0,-0.3568,0.0,0.0,0.0,-0.0171,0.0099,0.2114
2015-01-31,0.1446,0.0,0.0402,-0.0109,0.0044,,-0.0421,0.0423,0.0109,-0.0026,0.0029,0.0609,,-0.0188,-0.0063,,0.0163,0.0258,-0.1273,0.0374,0.0,,-0.0286,0.0,-0.3691,-0.0226,,0.0,-0.011,,0.0792
2015-02-01,,,,,,0.0,,,,,,,,,,,,-0.0083,-0.0172,,,,,-0.0119,-0.1168,,,,,-0.0247,0.0255
2015-02-02,,,0.039,,,,,,,,,,,,,,,,-0.0005,,0.0,,,,,,,,,,0.023
2015-02-03,0.0926,-0.0496,0.0174,-0.0111,-0.0064,-0.0234,-0.0506,,0.076,0.0377,,0.052,-0.0073,0.0357,0.0,0.0386,,-0.005,0.0,0.0261,0.0,-0.0244,0.0027,0.0,-0.3108,0.0649,0.0301,0.0,-0.0108,0.0,0.2273
2015-02-04,0.0322,0.0,0.0427,0.0053,0.0103,0.0091,-0.0046,-0.0612,0.0079,0.0116,-0.0095,0.0083,0.017,0.0159,0.0,0.0452,-0.0259,0.011,-0.0336,-0.002,-0.0059,-0.031,-0.1438,0.0179,-0.368,0.0199,0.0642,0.0,-0.0139,0.0122,0.4076
2015-02-05,0.0573,0.0237,0.0243,-0.0397,0.0397,0.0611,-0.0386,0.0,-0.0211,0.0056,0.0147,0.0072,-0.0501,0.0,-0.0089,0.0485,-0.0036,-0.0036,0.0,0.0251,-0.0025,-0.007,0.0143,0.0,-0.3756,0.0,0.0121,-0.0019,-0.013,,0.3218
2015-02-06,-0.0014,-0.0688,0.061,0.0132,0.012,-0.0214,-0.0359,-0.0191,0.0068,0.0093,0.058,0.0792,-0.0054,,0.0,0.0275,,0.0589,0.0066,0.0024,0.0,0.0082,-0.0095,0.0,-0.3887,-0.0157,0.017,0.0,-0.0156,0.1547,0.3923
2015-02-07,-0.0177,-0.0032,-0.0247,-0.0027,-0.111,0.0011,-0.0406,,,0.0106,-0.0211,-0.0579,-0.0146,0.0279,0.0,0.0208,0.0018,0.0307,-0.0271,0.01,0.0127,,-0.0166,0.0,-0.3649,0.0,,0.0,-0.0108,-0.0812,0.1482
2015-02-08,,,,,,,,,,,,,,,,,,,,,,,,,-0.1144,,,,,,-0.0199
2015-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0182
2015-02-10,0.0652,0.0209,-0.0161,-0.0135,-0.0076,0.0289,-0.0504,0.0075,0.0234,0.0119,0.0621,0.0959,-0.003,0.0148,0.0,0.0196,0.0169,0.0505,,0.0811,0.0,,-0.0297,0.0,-0.3081,0.0,0.003,0.0,-0.0171,0.0,0.2926
2015-02-11,0.2255,-0.0229,0.0163,0.1019,0.0298,-0.0077,-0.0597,-0.0544,-0.1261,0.0281,0.0329,0.0786,-0.0126,-0.0108,0.0,0.0136,,0.1123,0.0086,0.0768,0.0,0.0155,-0.0424,0.0195,-0.3727,0.0,0.0112,0.0,-0.0106,-0.0112,0.4439
2015-02-12,0.0347,0.0101,0.0113,0.0101,,,-0.0439,0.0,-0.0461,0.0117,0.0119,-0.0127,-0.0113,0.0138,,,0.0059,-0.0103,0.0,0.0433,0.0,-0.0246,-0.0291,0.0,-0.3928,0.0,,0.0,-0.01,0.0,0.3675
2015-02-13,0.1624,0.0039,-0.0201,0.0309,0.03,-0.0568,-0.0638,0.0086,-0.0319,0.0088,,0.0677,-0.0099,,0.0,,0.0106,0.03,0.0,0.0675,0.0,-0.007,-0.0945,0.0,-0.3487,0.0,0.0811,0.0,-0.0159,0.0045,0.3408
2015-02-14,0.0105,0.0141,0.0263,-0.014,0.002,-0.0227,-0.0582,0.004,-0.034,0.0116,,-0.0055,-0.0124,-0.1129,0.0,,0.0,0.0647,-0.0101,0.0041,0.0,-0.0281,0.0,0.0,-0.3595,0.0,0.0086,0.0,0.0149,,0.153
2015-02-15,,,,,,,,,-0.034,,,,,,,,0.0,,,,,,,,-0.1185,,0.0,,,,0.0241
2015-02-16,0.0835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412
2015-02-17,0.0729,,0.0025,-0.0108,,0.0249,-0.0392,,-0.0126,,,0.0121,-0.0058,,,,0.0,0.0233,,0.0382,,-0.0444,,0.0,0.0,0.0,,,0.0265,,0.3528
2015-02-18,0.0445,-0.0205,0.0422,-0.0109,-0.0075,0.0064,-0.0577,0.0133,-0.0037,0.0051,0.0446,0.051,-0.0028,-0.0071,0.0,0.013,0.0106,0.0307,-0.0127,0.0632,0.0,-0.0518,-0.001,-0.0646,-0.088,0.0037,0.0202,0.0,-0.0108,0.0107,0.4185
2015-02-19,0.082,-0.0041,-0.0171,-0.0105,0.0017,-0.0009,-0.0611,0.0,-0.0024,0.0043,0.0108,0.0297,-0.0009,-0.0021,0.0,,-0.0025,0.0725,-0.0148,0.0825,0.0,-0.0275,-0.0061,0.0148,-0.2585,0.0,-0.0053,-0.0481,-0.0013,0.0077,0.3924
2015-02-20,-0.0303,0.0,0.0794,-0.0029,-0.0094,-0.0018,-0.0403,0.0,0.0142,0.0099,0.0091,0.0706,-0.0053,,0.0,,0.0047,0.0988,0.0,0.1076,0.0,-0.0247,-0.0064,0.0,-0.3767,,0.0135,0.0,-0.0083,0.0,0.3264
2015-02-21,0.0617,0.0334,,-0.0104,-0.0026,,-0.0139,-0.0339,0.0096,0.0089,0.0064,-0.0121,-0.0027,-0.008,0.0,0.0,,,0.0,0.0195,0.0128,-0.023,0.0,0.0,-0.3645,0.0077,0.0411,0.0,-0.0131,,0.2666
2015-02-22,,,,,,,,,,,,,0.0,,,,,0.0397,,,,,0.0142,,-0.1185,,,,,,-0.0037
2015-02-23,,,,,0.0204,,,,,,,,,,,,,,,,,,,,,,,,,,0.0278
2015-02-24,0.0377,,0.1004,-0.0109,0.0809,0.0106,-0.029,,0.0,0.0089,0.0114,0.0739,-0.0026,0.0022,0.0,-0.0096,0.0209,0.0194,0.0,0.0633,0.0155,-0.0032,-0.0034,-0.0099,-0.3375,0.0,0.0156,0.0,-0.0116,0.0851,0.3589
2015-02-25,0.0565,0.0365,0.1349,-0.0109,0.0217,0.0771,-0.0586,0.0,0.0447,0.0253,0.0413,0.1374,-0.0061,0.0035,0.0,-0.0645,,0.0333,0.0,0.0078,0.0074,-0.0425,-0.039,-0.0213,-0.3749,-0.0187,0.0819,0.0,-0.0106,0.0197,0.3937
2015-02-26,0.1075,0.0081,0.0214,-0.0105,-0.0369,0.0121,-0.042,0.0505,-0.0032,0.0098,,0.0375,-0.0026,0.0414,0.0124,0.0251,,-0.0564,0.0,0.1542,0.0,-0.0455,-0.0181,0.0106,-0.3392,-0.0125,0.0518,0.0,-0.0042,0.1446,0.3861
2015-02-27,-0.0635,0.0102,0.078,-0.0109,0.0194,0.023,-0.0142,-0.0323,0.0295,0.0225,0.0591,0.1407,-0.0154,-0.0667,0.0,,0.0107,-0.003,0.0,0.0084,0.1116,-0.0192,-0.0028,0.0,-0.3843,0.0,0.0609,0.0,-0.0425,-0.0769,0.4052
2015-02-28,0.0002,,-0.0082,-0.0117,-0.0226,0.0017,-0.0303,-0.0066,-0.0396,0.0273,,0.0158,-0.0068,0.0074,0.0412,0.0117,,0.0565,-0.0176,-0.0082,0.0,-0.0447,0.0119,0.0,-0.3581,0.0,0.0183,0.0,-0.0115,-0.0052,0.1595
2015-03-01,0.0,,,,,,-0.0208,,,,,,,0.0058,,,,,,,,-0.024,,,-0.1105,,,,,,0.0358
2015-03-02,,,,,,,-0.0306,,,,,,,0.0089,,0.0,,,,,,,,,,,,,,,0.0591
2015-03-03,0.1359,0.0263,0.0925,-0.0109,0.0644,0.0113,-0.0384,0.0474,0.0321,0.0115,0.0387,0.0463,-0.0072,0.0137,0.0,0.0,0.0484,0.0217,,0.0328,0.0,0.0249,,0.0,-0.2728,-0.0244,0.0251,0.0,-0.0325,0.0317,0.4348
2015-03-04,0.1955,-0.0156,-0.0114,-0.0108,-0.0215,0.0,-0.0109,0.0269,0.0234,0.0166,0.0644,0.1751,-0.0088,0.007,0.0,0.0,0.0313,0.0382,,0.1222,0.0,-0.0619,,0.0,-0.3725,0.0,0.0261,0.0,0.0009,0.0,0.418
2015-03-05,0.0422,0.022,0.0441,-0.0107,0.0382,-0.091,-0.0435,0.0216,0.0358,0.0166,0.0149,0.0063,-0.0026,,0.0,0.0093,0.0097,-0.0033,0.0,0.0224,0.0,-0.0088,-0.0244,0.026,-0.3534,-0.0074,0.0845,0.0,-0.0055,0.0537,0.3725
2015-03-06,0.1776,,0.0154,-0.0109,-0.0504,-0.0346,-0.021,-0.0294,-0.0024,0.0119,0.0201,0.009,,-0.0644,0.0,0.0116,-0.0504,0.0269,0.0213,0.0482,0.0,-0.0345,,0.006,-0.3587,0.0,0.0385,0.0,-0.0135,0.0455,0.347
2015-03-07,0.0779,-0.0363,-0.0429,-0.004,-0.0001,-0.0466,-0.0579,0.0183,,0.0186,,0.0928,-0.0027,0.0106,0.0,,-0.0041,0.0075,0.0,0.0221,0.0,-0.0375,0.0,0.0,-0.3664,-0.015,,0.0,-0.0145,,0.2327
