Date,AB,ACC,ADS,AI,AR,BMI,CC,CMC,CNS,CWT,EPC,FL,FORM,GPS,LEG,M,MAC,MD,NOV,PNW,RMBS,SEB,SF,SIX,SM,TRN,VAC,VC,WIRE,PCI,TCO
2019-07-02,23.377765655517578,41.90331268310547,140.38735961914062,,5.260000228881836,56.86902618408203,18.470502853393555,17.023706436157227,46.31817626953125,48.819847106933594,27.00769805908203,37.75693130493164,15.859999656677246,15.954790115356445,35.36696243286133,19.04537010192871,27.500335693359375,24.81999969482422,21.481595993041992,85.11521911621094,12.109999656677246,4100.6044921875,37.92010498046875,50.48414611816406,11.18417739868164,18.124465942382812,95.49502563476562,55.29999923706055,56.29315185546875,,
2019-07-03,23.746105194091797,42.391483306884766,140.77088928222656,,5.449999809265137,57.64872360229492,18.78460121154785,16.80545425415039,46.81688690185547,49.12586212158203,27.478252410888672,38.30548858642578,15.869999885559082,16.361108779907227,35.70335388183594,19.253564834594727,27.541725158691406,25.010000228881836,21.491464614868164,85.68869018554688,12.140000343322754,4048.1826171875,38.13331985473633,51.19302749633789,11.017542839050293,17.997148513793945,96.26586151123047,55.36000061035156,55.89433288574219,,
2019-07-05,23.67557144165039,42.24947738647461,142.1516571044922,,5.539999961853027,57.83389663696289,18.540302276611328,16.900344848632812,47.0128059387207,49.12586212158203,27.49785804748535,39.10506057739258,15.789999961853027,16.52363395690918,35.36696243286133,19.642799377441406,27.550003051757812,25.239999771118164,21.64934539794922,85.384033203125,12.149999618530273,4106.08544921875,38.559749603271484,50.94396209716797,11.3704195022583,18.442758560180664,96.29512786865234,55.189998626708984,57.47962951660156,,
2019-07-08,23.67557144165039,42.888545989990234,140.67503356933594,,5.300000190734863,56.6351203918457,17.231576919555664,16.720048904418945,46.175682067871094,49.221492767333984,28.674238204956055,39.04927444458008,15.630000114440918,16.68616485595703,34.83054733276367,19.615644454956055,27.82318115234375,24.799999237060547,21.540800094604492,85.4467544555664,11.869999885559082,4120.05859375,38.068702697753906,50.1009635925293,11.399826049804688,18.30634307861328,94.49000549316406,53.130001068115234,55.9342155456543,,
2019-07-09,23.57369041442871,43.34121322631836,141.92153930664062,,5.389999866485596,56.64486312866211,17.318828582763672,16.710561752319336,46.300357818603516,49.13542938232422,28.340927124023438,38.34267044067383,15.069999694824219,16.451019287109375,34.4759635925293,19.21735954284668,27.897687911987305,24.559999465942383,21.234909057617188,85.59011840820312,11.9399995803833,4005.0048828125,38.72773742675781,50.733211517333984,11.311607360839844,18.051712036132812,94.4021987915039,53.27000045776367,55.64506530761719,,
2019-07-10,23.800966262817383,43.589744567871094,141.85443115234375,,5.440000057220459,56.060096740722656,17.135602951049805,16.549240112304688,47.37793731689453,49.33625793457031,27.56648063659668,37.94287872314453,15.359999656677246,16.341228485107422,34.430511474609375,19.172096252441406,28.13775634765625,24.600000381469727,21.79735565185547,85.53636169433594,12.119999885559082,4021.221435546875,38.378841400146484,51.106807708740234,11.478241920471191,17.842548370361328,93.10446166992188,54.599998474121094,55.40577697753906,,
2019-07-11,24.06742286682129,43.270206451416016,141.8831787109375,,5.159999847412109,55.504554748535156,16.716812133789062,16.34048080444336,46.264732360839844,48.71464538574219,27.586084365844727,38.37056350708008,15.260000228881836,16.62486457824707,34.40323257446289,19.371240615844727,27.5748348236084,24.420000076293945,21.72828483581543,84.86433410644531,11.949999809265137,3978.09375,38.482215881347656,51.892333984375,10.821502685546875,17.70613670349121,94.9583740234375,54.27000045776367,55.08672332763672,,
2019-07-12,23.89501190185547,43.34121322631836,143.44613647460938,,5.199999809265137,56.108821868896484,17.222854614257812,16.824430465698242,46.46956253051758,48.71464538574219,27.66451072692871,38.92841339111328,15.489999771118164,17.07319450378418,35.43968963623047,19.832889556884766,27.624509811401367,24.579999923706055,21.64934539794922,83.78907012939453,12.069999694824219,3966.713623046875,38.6825065612793,51.796539306640625,10.605854988098145,18.238237380981445,96.04141998291016,56.86000061035156,55.35593032836914,,
2019-07-15,23.871501922607422,43.33234405517578,143.84884643554688,,5.110000133514404,55.79694366455078,16.882585525512695,16.701072692871094,46.47846603393555,48.53294372558594,27.556676864624023,39.15155029296875,15.449999809265137,17.301937103271484,35.14875411987305,19.9505672454834,27.889408111572266,23.889999389648438,21.215171813964844,84.02204895019531,12.100000381469727,3993.9921875,38.288387298583984,52.17013931274414,10.125554084777832,18.155672073364258,95.48526000976562,56.88999938964844,55.006961822509766,,
2019-07-16,24.122278213500977,43.208072662353516,144.54881286621094,,4.920000076293945,56.09907531738281,17.807416915893555,17.185022354125977,46.6298713684082,49.18324279785156,27.40962791442871,38.30548858642578,15.199999809265137,17.5947208404541,35.72154235839844,19.941516876220703,27.856300354003906,23.719999313354492,21.04742431640625,83.60091400146484,12.079999923706055,4048.142578125,38.47575759887695,51.52831268310547,9.713866233825684,18.5593318939209,96.29512786865234,56.779998779296875,55.13658142089844,,
2019-07-17,23.871501922607422,43.172569274902344,144.5392303466797,,4.75,55.679996490478516,16.961109161376953,17.05217170715332,46.19348907470703,49.881351470947266,27.57628059387207,38.90981674194336,15.329999923706055,17.14638900756836,35.70335388183594,19.479862213134766,27.144367218017578,23.770000457763672,20.51457977294922,84.27293395996094,12.069999694824219,4007.755859375,37.60997009277344,51.39419937133789,9.01791763305664,17.898794174194336,94.4021987915039,55.29999923706055,54.677940368652344,,
2019-07-18,23.89501190185547,43.003929138183594,151.50057983398438,,4.71999979019165,50.426795959472656,16.708086013793945,17.16604232788086,47.048431396484375,51.17237854003906,27.478252410888672,39.73549270629883,15.489999771118164,16.96339988708496,35.94883728027344,19.507017135620117,27.276823043823242,23.940000534057617,20.465240478515625,85.25857543945312,12.380000114440918,4021.8173828125,37.93949508666992,51.13555145263672,9.164949417114258,17.852920532226562,94.52904510498047,55.849998474121094,54.99699401855469,,
2019-07-19,23.683412551879883,42.409236907958984,145.32550048828125,,4.909999847412109,51.6158332824707,16.41143798828125,17.308380126953125,45.89070129394531,50.3021354675293,28.017427444458008,39.44462585449219,15.369999885559082,17.18299102783203,36.03065872192383,20.0048770904541,26.70562171936035,23.6299991607666,20.711929321289062,83.86075592041016,12.529999732971191,4085.3427734375,37.89425277709961,50.05306625366211,9.704063415527344,18.054752349853516,93.55329895019531,58.40999984741211,54.60814666748047,,
2019-07-22,23.42479133605957,42.67552185058594,146.45697021484375,,4.96999979019165,50.76791000366211,16.24566650390625,17.042682647705078,45.98866271972656,50.49339294433594,27.703723907470703,39.67919921875,15.8100004196167,17.12809181213379,35.939735412597656,19.995830535888672,26.51521873474121,22.959999084472656,20.968486785888672,83.6546630859375,12.6899995803833,4046.62353515625,37.6810417175293,50.64699172973633,9.949115753173828,18.109800338745117,93.6801528930664,58.06999969482422,54.21929931640625,,
2019-07-23,23.518835067749023,42.107460021972656,148.7007293701172,,4.989999771118164,51.66455841064453,16.673189163208008,17.270427703857422,46.00647735595703,50.71334457397461,27.88018035888672,40.289058685302734,16.290000915527344,17.118942260742188,36.530704498291016,20.457477569580078,27.17748260498047,23.389999389648438,21.55066680908203,83.18872833251953,12.710000038146973,4052.859130859375,38.19147491455078,50.8864860534668,9.939314842224121,18.47676658630371,95.43647766113281,60.810001373291016,55.24625015258789,,
2019-07-24,23.362091064453125,41.68141174316406,150.8677520751953,,4.920000076293945,51.8497428894043,16.821510314941406,17.48868179321289,46.76344680786133,51.038490295410156,28.74285888671875,40.50486755371094,16.969999313354492,17.67706871032715,36.1033935546875,21.04585838317871,27.59967041015625,23.459999084472656,21.73815155029297,82.25684356689453,13.109999656677246,4091.28076171875,38.6825065612793,47.677337646484375,9.870699882507324,18.990522384643555,98.45148468017578,63.540000915527344,56.0638313293457,,
2019-07-25,22.868364334106445,41.139976501464844,150.196533203125,,4.489999771118164,51.57683563232422,16.61211395263672,17.02370834350586,46.30926513671875,50.35951614379883,28.184078216552734,40.0920295715332,16.469999313354492,17.622173309326172,35.885189056396484,20.611360549926758,27.392717361450195,23.280000686645508,21.16583824157715,81.5937728881836,12.970000267028809,4076.414306640625,38.508060455322266,48.67361068725586,9.321783065795898,16.788719177246094,97.69042205810547,69.83999633789062,54.87734603881836,,
2019-07-26,23.307233810424805,41.486148834228516,152.33480834960938,,4.130000114440918,52.00567626953125,17.004732131958008,17.12808609008789,46.6209602355957,50.70378494262695,28.9487247467041,40.57054138183594,16.510000228881836,17.87836265563965,35.73972702026367,20.70188331604004,27.1278133392334,23.84000015258789,21.43225860595703,82.45396423339844,12.979999542236328,4055.590087890625,38.84403610229492,49.90937042236328,9.047324180603027,17.02724838256836,98.7929916381836,66.80999755859375,55.30607604980469,,
2019-07-29,23.1191463470459,41.539390563964844,151.06910705566406,,4.039999961853027,52.025169372558594,16.856409072875977,17.118600845336914,46.398319244384766,50.71334457397461,29.017349243164062,39.913761138916016,16.5,17.860061645507812,35.43968963623047,20.53894805908203,27.35132598876953,24.15999984741211,20.406036376953125,83.43962097167969,12.890000343322754,4055.9970703125,39.03786849975586,50.45540237426758,8.723855018615723,17.39421272277832,100.06144714355469,68.4000015258789,54.87734603881836,,
2019-07-30,23.432626724243164,41.40625762939453,151.2800750732422,,4.539999961853027,52.863346099853516,16.856409072875977,17.279916763305664,46.300357818603516,50.85679626464844,30.458410263061523,39.42586898803711,16.81999969482422,17.75026512145996,36.63980484008789,20.394115447998047,27.707290649414062,24.579999923706055,22.715036392211914,82.37332153320312,12.859999656677246,4011.876708984375,39.72921371459961,50.67573547363281,9.468814849853516,17.9630126953125,100.08097076416016,68.13999938964844,54.82748794555664,,
2019-07-31,23.64422607421875,41.49501419067383,150.4650115966797,,4.610000133514404,52.132389068603516,16.638288497924805,16.61566734313965,46.63877487182617,51.057621002197266,29.831010818481445,38.52513122558594,16.780000686645508,17.84176254272461,36.33978271484375,20.575153350830078,27.359600067138672,24.56999969482422,23.504438400268555,82.39862060546875,12.460000038146973,4053.216796875,38.64373779296875,50.608680725097656,9.772679328918457,17.98136329650879,99.74922180175781,65.87999725341797,54.75769805908203,,
2019-08-01,23.048614501953125,41.184364318847656,149.62120056152344,,4.510000228881836,52.376033782958984,15.844324111938477,15.88499641418457,45.86398696899414,50.99068069458008,29.938844680786133,36.91131591796875,17.969999313354492,16.432716369628906,35.339683532714844,19.199251174926758,26.70562171936035,22.209999084472656,22.142719268798828,83.07609558105469,12.390000343322754,3962.68212890625,37.13831329345703,50.838584899902344,8.880688667297363,17.93549156188965,94.3436508178711,62.2400016784668,55.3459587097168,,
2019-08-02,22.944753646850586,41.548274993896484,149.35272216796875,,4.650000095367432,52.34679412841797,12.816803932189941,15.799593925476074,46.38050842285156,51.239322662353516,29.79179573059082,36.93007278442383,17.579999923706055,16.505916595458984,35.01238250732422,19.27166748046875,26.796680450439453,22.34000015258789,21.79735565185547,83.5457992553711,12.289999961853027,3773.5380859375,36.35652160644531,50.18717956542969,9.802084922790527,17.889619827270508,87.81599426269531,62.150001525878906,54.907257080078125,,
2019-08-05,21.594594955444336,40.82932662963867,145.87205505371094,,4.389999866485596,51.45988464355469,12.022842407226562,15.420023918151855,44.91998291015625,49.51795196533203,28.389944076538086,36.17946243286133,16.8700008392334,16.313777923583984,34.20321273803711,18.674238204956055,25.869518280029297,21.229999542236328,21.45199203491211,82.69672393798828,11.930000305175781,3723.885986328125,34.71540832519531,49.162166595458984,9.400199890136719,17.339170455932617,82.44947052001953,60.72999954223633,54.049800872802734,,
2019-08-06,22.4893741607666,40.98909378051758,147.16651916503906,,4.130000114440918,52.34679412841797,12.223512649536133,15.714189529418945,45.29401397705078,49.986549377441406,30.52703285217285,37.427364349365234,16.920000076293945,16.313777923583984,34.976016998291016,18.873384475708008,25.604618072509766,21.229999542236328,21.027690887451172,84.0245361328125,11.949999809265137,3791.849853515625,35.67164611816406,49.22922134399414,9.65505313873291,17.687788009643555,83.58131408691406,61.7599983215332,54.46855926513672,,
2019-08-07,22.369537353515625,41.3174934387207,146.9076385498047,,3.7799999713897705,52.36628723144531,12.354386329650879,15.391554832458496,46.05990219116211,50.110870361328125,30.517229080200195,37.86834716796875,16.6200008392334,16.332075119018555,35.52151870727539,18.50225257873535,25.7370662689209,21.540000915527344,20.317228317260742,84.01551818847656,12.170000076293945,3843.050537109375,34.405269622802734,50.397926330566406,9.508021354675293,17.73366355895996,83.59107208251953,61.439998626708984,53.69086456298828,,
2019-08-08,22.37752914428711,42.09858322143555,148.89248657226562,,3.759999990463257,53.506591796875,12.668481826782227,15.989376068115234,47.342315673828125,51.45927047729492,30.713293075561523,38.02784729003906,17.079999923706055,16.652311325073242,35.939735412597656,18.393625259399414,25.64600372314453,21.81999969482422,20.56391716003418,83.80775451660156,12.239999771118164,3777.520263671875,35.14830017089844,51.403778076171875,10.390210151672363,18.10062599182129,87.30862426757812,61.58000183105469,54.967079162597656,,
2019-08-09,22.153831481933594,41.910316467285156,147.3966522216797,,3.5299999713897705,52.82435607910156,11.65639877319336,15.505427360534668,47.485774993896484,52.014060974121094,29.017349243164062,38.39377212524414,16.639999389648438,16.295475006103516,35.43968963623047,17.588001251220703,25.2486515045166,21.489999771118164,19.813983917236328,83.50064086914062,11.979999542236328,3784.187744140625,34.83170700073242,51.90191650390625,10.184368133544922,17.375865936279297,86.60608673095703,61.70000076293945,54.109622955322266,,
2019-08-12,21.546659469604492,41.928253173828125,143.89682006835938,,3.549999952316284,52.522220611572266,10.906062126159668,15.363089561462402,46.920894622802734,51.89888000488281,27.733135223388672,36.81748962402344,16.760000228881836,15.975237846374512,34.76689529418945,17.452220916748047,25.15758514404297,21.350000381469727,19.912660598754883,82.95865631103516,11.989999771118164,3803.543212890625,34.024070739746094,50.93437957763672,9.733470916748047,16.7153263092041,84.46923828125,59.68000030517578,54.12955856323242,,
2019-08-13,21.91415786743164,41.964107513427734,146.16928100585938,,3.5199999809265137,53.145973205566406,10.99330997467041,15.685720443725586,47.51267623901367,51.668521881103516,28.46837043762207,37.624393463134766,17.010000228881836,16.42357063293457,35.24876403808594,17.52463722229004,25.1989803314209,21.81999969482422,20.11001205444336,83.97938537597656,12.3100004196167,3857.725341796875,34.64433670043945,51.87317657470703,10.066741943359375,16.69698143005371,86.81099700927734,63.209999084472656,54.78761672973633,,
2019-08-14,21.17915916442871,41.67723846435547,143.9351348876953,,3.3499999046325684,51.869224548339844,10.504718780517578,14.898114204406738,46.248416900634766,51.49574279785156,26.89006233215332,35.61650848388672,16.770000457763672,15.124324798583984,34.25776672363281,15.207328796386719,24.76023292541504,21.1299991607666,18.491737365722656,82.92253875732422,12.199999809265137,3803.69189453125,33.09367752075195,51.41335678100586,8.861084938049316,15.696993827819824,83.8837890625,61.11000061035156,53.13251876831055,,
2019-08-15,21.075300216674805,42.03582763671875,146.22683715820312,,3.440000057220459,51.635318756103516,10.629457473754883,14.499567031860352,46.50844192504883,52.86833190917969,26.74301528930664,34.734535217285156,16.68000030517578,14.053818702697754,34.166847229003906,14.628002166748047,24.735397338867188,21.459999084472656,18.037830352783203,84.71105194091797,12.09000015258789,3810.0517578125,33.1195182800293,53.1185188293457,8.959105491638184,15.14654541015625,81.4834976196289,60.72999954223633,53.142486572265625,,
2019-08-16,21.594594955444336,42.304771423339844,132.9849090576172,,3.609999895095825,51.66455841064453,11.279873847961426,14.926581382751465,47.36921310424805,53.59780502319336,27.68411636352539,36.4046516418457,17.209999084472656,14.611946105957031,35.01238250732422,14.465065956115723,24.879751205444336,21.670000076293945,18.3930606842041,85.01818084716797,12.229999542236328,3836.511474609375,33.720401763916016,53.8082389831543,9.615845680236816,15.559381484985352,84.49849700927734,63.880001068115234,54.14950180053711,,
2019-08-19,21.858238220214844,42.35855484008789,130.92333984375,,3.75,51.66455841064453,11.538261413574219,15.457980155944824,47.674072265625,53.396244049072266,29.09577178955078,37.12711715698242,17.170000076293945,15.25241756439209,35.639713287353516,14.600844383239746,24.701433181762695,22.139999389648438,19.054183959960938,85.77693939208984,12.399999618530273,3900.044189453125,34.217899322509766,54.80451583862305,10.027531623840332,15.78873062133789,88.11847686767578,65.61000061035156,54.61811065673828,,
2019-08-20,21.970081329345703,41.90135192871094,125.37153625488281,,3.5999999046325684,50.32933044433594,11.636270523071289,15.581338882446289,47.916160583496094,53.319454193115234,28.782072067260742,36.78933334350586,17.110000610351562,14.923032760620117,35.05784225463867,13.903843879699707,23.775869369506836,21.84000015258789,18.629880905151367,85.60530853271484,12.34000015258789,3959.84033203125,33.92715835571289,54.89072799682617,10.115750312805176,15.522685050964355,94.86079406738281,67.5,54.039825439453125,,
2019-08-21,22.385515213012695,42.03582763671875,132.3904266357422,,3.4700000286102295,50.134403228759766,12.57180404663086,15.562362670898438,48.63347625732422,53.46342849731445,29.085969924926758,37.305381774902344,17.200000762939453,15.5177583694458,35.321502685546875,13.921948432922363,23.49566078186035,21.920000076293945,18.82723045349121,86.47248077392578,12.369999885559082,3993.374755859375,34.3148193359375,55.111053466796875,9.978523254394531,15.605253219604492,95.68041229248047,68.3499984741211,54.81752014160156,,
2019-08-22,22.729049682617188,42.501991271972656,129.95492553710938,,3.3399999141693115,49.851768493652344,11.805557250976562,15.097389221191406,48.92039108276367,53.453826904296875,29.615339279174805,39.34141540527344,17.09000015258789,16.24057960510254,35.530616760253906,14.084883689880371,24.506132125854492,21.899999618530273,19.06405258178711,85.71370697021484,12.180000305175781,4003.311279296875,34.68309783935547,55.90616226196289,9.81188678741455,15.696993827819824,96.6463851928711,68.18000030517578,53.86035919189453,,
2019-08-23,22.137853622436523,41.739986419677734,125.20852661132812,,3.259999990463257,48.53602981567383,11.58281135559082,14.366716384887695,47.02849578857422,52.532379150390625,28.880102157592773,31.900985717773438,16.299999237060547,15.481161117553711,33.51224136352539,13.523659706115723,23.67397689819336,21.559999465942383,18.462133407592773,85.0362319946289,11.5600004196167,3938.407958984375,33.423187255859375,55.446346282958984,8.959105491638184,14.935539245605469,94.99739837646484,61.91999816894531,51.975948333740234,,
2019-08-26,22.457420349121094,41.8027458190918,122.2264633178711,,3.119999885559082,48.867401123046875,11.360063552856445,14.556502342224121,47.52164077758789,53.11788558959961,28.880102157592773,33.48664855957031,16.6200008392334,14.987079620361328,33.503150939941406,13.315464973449707,23.80984115600586,22.0,18.432531356811523,85.80403900146484,11.5600004196167,3968.832763671875,33.84315872192383,56.26060485839844,8.84148120880127,15.06397533416748,95.30963134765625,65.69000244140625,52.344852447509766,,
2019-08-27,22.52932357788086,41.27382278442383,117.05818939208984,,2.799999952316284,48.682228088378906,11.012579917907715,14.195910453796387,46.98366165161133,53.223472595214844,27.21356773376465,33.139495849609375,16.399999618530273,14.255110740661621,33.03038024902344,12.94433307647705,23.572078704833984,20.610000610351562,18.215444564819336,85.36141967773438,11.350000381469727,4034.113525390625,33.07429504394531,54.92905044555664,9.03752326965332,14.963062286376953,93.71919250488281,64.41000366210938,51.70674133300781,,
2019-08-28,22.673124313354492,41.38140106201172,117.21158599853516,,3.109999895095825,50.08567810058594,11.57390022277832,14.509056091308594,47.23472213745117,53.55941390991211,27.448841094970703,33.52417755126953,16.799999237060547,14.511298179626465,33.31222152709961,13.233996391296387,24.013633728027344,20.59000015258789,18.916040420532227,85.58724212646484,11.319999694824219,4006.66015625,33.494266510009766,55.12063980102539,9.792282104492188,15.219940185546875,95.28035736083984,66.25,52.783546447753906,,
2019-08-29,22.840898513793945,41.71309280395508,117.70063018798828,,3.369999885559082,50.9168586730957,12.340147972106934,14.860156059265137,48.418277740478516,53.99134826660156,27.66451072692871,33.62738800048828,17.010000228881836,14.557047843933105,33.87590789794922,13.496503829956055,23.945697784423828,20.979999542236328,19.83371925354004,86.06599426269531,12.1899995803833,4102.67431640625,34.71540832519531,55.59003448486328,9.792282104492188,15.843783378601074,98.1294937133789,69.05000305175781,53.90024185180664,,
2019-08-30,22.593233108520508,41.668270111083984,117.89238739013672,,3.1700000762939453,50.437705993652344,12.625262260437012,14.869647026062012,48.35551071166992,54.17371368408203,27.2919921875,33.95577621459961,17.09000015258789,14.44725227355957,33.8122673034668,13.360726356506348,24.225915908813477,21.079999923706055,20.15934944152832,86.09309387207031,12.539999961853027,4103.84619140625,34.61174392700195,56.682098388671875,9.292375564575195,16.027263641357422,96.19754791259766,68.97000122070312,53.8304557800293,,
2019-09-03,22.52932357788086,41.86549377441406,117.63216400146484,,3.2200000286102295,49.30339813232422,11.894655227661133,14.290802955627441,47.83546447753906,54.634437561035156,27.144943237304688,34.25602722167969,17.18000030517578,14.264259338378906,33.15766906738281,13.025801658630371,24.25139045715332,20.690000534057617,20.346830368041992,86.33698272705078,12.569999694824219,4201.04248046875,33.8148078918457,56.15522384643555,8.900291442871094,15.256635665893555,94.9486083984375,65.98999786376953,52.99293899536133,,
2019-09-04,22.84888458251953,42.47509765625,118.86582946777344,,3.5399999618530273,49.54785919189453,12.010482788085938,14.746286392211914,48.7231330871582,54.730430603027344,27.674312591552734,36.02935028076172,17.399999618530273,14.740041732788086,33.430416107177734,13.496503829956055,24.540096282958984,21.360000610351562,20.41590118408203,86.64411163330078,12.520000457763672,4227.47265625,34.093406677246094,55.348846435546875,9.351188659667969,15.6786470413208,95.14376068115234,69.83999633789062,53.50141906738281,,
2019-09-05,23.20839500427246,42.295806884765625,122.39335632324219,,3.700000047683716,50.789730072021484,12.883649826049805,15.144834518432617,48.49897384643555,53.924156188964844,29.1742000579834,37.708839416503906,17.729999542236328,15.545207977294922,34.821449279785156,13.8585844039917,25.304319381713867,21.809999465942383,21.70854949951172,85.18980407714844,12.520000457763672,4237.607421875,35.28557205200195,56.32038879394531,10.007928848266602,16.274965286254883,98.59785461425781,76.58000183105469,55.2861328125,,
2019-09-06,23.00067710876465,42.45716857910156,121.40062713623047,,3.5299999713897705,51.43511199951172,13.061845779418945,15.040452003479004,47.772701263427734,52.49398422241211,30.04667854309082,36.967613220214844,17.549999237060547,15.426260948181152,35.43968963623047,13.930998802185059,25.643978118896484,20.8799991607666,21.876296997070312,84.73815155029297,12.430000305175781,4297.34375,35.356849670410156,56.388397216796875,10.007928848266602,16.68780517578125,98.04169464111328,78.05999755859375,54.23923873901367,,
2019-09-09,23.488012313842773,42.555782318115234,124.35952758789062,,3.869999885559082,52.0316047668457,14.113210678100586,15.66674518585205,47.26161575317383,51.447750091552734,30.830930709838867,38.43130111694336,18.239999771118164,16.432716369628906,36.7489128112793,14.646106719970703,26.960140228271484,22.399999618530273,23.6425838470459,83.50967407226562,12.539999961853027,4292.45556640625,36.43238067626953,55.29055404663086,10.909720420837402,17.458433151245117,100.02242279052734,83.29000091552734,55.804595947265625,,
2019-09-10,23.36817741394043,41.65930938720703,127.49187469482422,,3.7799999713897705,53.068138122558594,14.621070861816406,16.539752960205078,47.2167854309082,50.88144302368164,31.92888832092285,39.62289810180664,18.06999969482422,16.81700325012207,38.05812072753906,15.478886604309082,28.581995010375977,23.010000228881836,23.42549705505371,83.09415435791016,13.050000190734863,4322.32421875,37.81244659423828,55.834617614746094,10.635262489318848,18.045581817626953,102.47150421142578,83.44999694824219,55.864418029785156,,
2019-09-11,23.76763153076172,42.07168960571289,130.47000122070312,,3.869999885559082,54.66203308105469,14.710168838500977,17.574085235595703,48.43621063232422,52.206031799316406,33.04644775390625,38.806610107421875,18.799999237060547,17.613021850585938,38.221778869628906,16.14873695373535,28.777297973632812,23.65999984741211,23.72152328491211,84.14197540283203,13.229999542236328,4366.9775390625,38.21415710449219,55.951202392578125,10.213772773742676,18.56850814819336,105.36943817138672,80.8499984741211,57.54943084716797,,
2019-09-12,23.951383590698242,42.3944206237793,129.8146209716797,,3.5399999618530273,54.1535530090332,14.567610740661621,17.640506744384766,49.09971237182617,52.129241943359375,33.46798324584961,38.018463134765625,18.450000762939453,17.548974990844727,38.717445373535156,15.721481323242188,28.30177879333496,23.510000228881836,22.841482162475586,84.2593994140625,13.300000190734863,4325.751953125,37.96146774291992,55.66945266723633,9.65505313873291,18.329980850219727,107.35993957519531,81.3499984741211,59.41389846801758,,
2019-09-13,23.6158390045166,42.40338134765625,128.88938903808594,,3.609999895095825,52.872562408447266,14.567610740661621,17.801820755004883,48.15824508666992,51.927677154541016,33.45817947387695,37.821434020996094,18.6299991607666,17.603870391845703,38.67155075073242,15.850950241088867,28.216867446899414,23.549999237060547,22.55472755432129,84.0787353515625,13.989999771118164,4260.66015625,37.929080963134766,53.988685607910156,9.459012031555176,18.35750389099121,107.72096252441406,81.08000183105469,59.603336334228516,,
2019-09-16,23.69573211669922,42.05375671386719,128.1376190185547,,4.300000190734863,51.59157180786133,15.218032836914062,17.991605758666992,48.373451232910156,51.49574279785156,33.87971878051758,37.539947509765625,18.93000030517578,16.972545623779297,38.43288803100586,16.109893798828125,28.30177879333496,23.969999313354492,23.128236770629883,84.4490966796875,13.930000305175781,4151.6689453125,37.9355583190918,53.1920166015625,12.389836311340332,18.6143798828125,107.23309326171875,80.51000213623047,59.962276458740234,,
2019-09-17,23.55192756652832,42.367523193359375,126.65335083007812,,4.210000038146973,52.08049774169922,14.808177947998047,17.92518424987793,48.28377914428711,52.18683624267578,32.066123962402344,37.75575256347656,19.260000228881836,16.66145896911621,38.43288803100586,15.379305839538574,27.40169334411621,23.18000030517578,22.39651870727539,85.23497009277344,13.6899995803833,4173.2216796875,37.682865142822266,53.03656768798828,10.164762496948242,18.348329544067383,107.00867462158203,77.93000030517578,59.80274200439453,,
2019-09-18,23.591873168945312,42.04479217529297,126.17145538330078,,3.9200000762939453,53.03880310058594,14.433964729309082,17.735403060913086,48.552764892578125,51.96607208251953,31.154436111450195,37.971553802490234,19.559999465942383,16.414424896240234,38.5155029296875,15.046381950378418,27.4356632232666,22.940000534057617,22.68327522277832,86.60796356201172,13.640000343322754,4133.49609375,37.676387786865234,52.5799446105957,10.38040828704834,18.137319564819336,105.03936767578125,76.52999877929688,57.30016326904297,,
2019-09-19,23.488012313842773,42.080650329589844,125.98834991455078,,3.799999952316284,53.410377502441406,14.612159729003906,17.431743621826172,48.56174087524414,52.3596076965332,30.42900276184082,38.19673156738281,19.309999465942383,16.04843521118164,37.89133071899414,14.537745475769043,27.45264434814453,23.110000610351562,22.633832931518555,86.95122528076172,13.59000015258789,4086.0009765625,37.28116226196289,51.6083984375,10.213772773742676,18.155672073364258,105.12755584716797,77.27999877929688,57.3899040222168,,
2019-09-20,23.456058502197266,42.25994873046875,125.4775161743164,,3.819999933242798,53.361488342285156,14.425054550170898,17.05217170715332,48.6872673034668,50.94863510131836,31.154436111450195,37.32415008544922,19.350000381469727,15.72819995880127,37.45991516113281,14.251059532165527,27.52906036376953,23.0,22.307525634765625,87.77322387695312,13.25,4063.922607421875,37.12565994262695,50.76315689086914,10.6156587600708,17.843748092651367,106.0387191772461,76.87999725341797,55.884361267089844,,
2019-09-23,23.40013313293457,42.32270050048828,124.61973571777344,,3.559999942779541,52.98990249633789,14.469602584838867,16.985746383666992,48.75899887084961,50.69907760620117,31.174041748046875,37.793277740478516,19.260000228881836,15.95694351196289,37.68938446044922,14.371283531188965,27.503589630126953,23.18000030517578,22.436073303222656,87.9719467163086,13.359999656677246,4154.34228515625,37.443145751953125,50.52027130126953,10.547042846679688,18.16484260559082,105.46065521240234,77.11000061035156,55.874393463134766,,
2019-09-24,23.01665687561035,42.61853790283203,122.16204071044922,,3.359999895095825,52.354305267333984,12.839098930358887,16.359455108642578,48.30171203613281,51.19819259643555,31.134828567504883,37.33353805541992,18.829999923706055,15.719049453735352,37.18453598022461,14.112340927124023,26.858243942260742,22.559999465942383,21.318716049194336,88.40553283691406,13.329999923706055,4158.31640625,36.65267562866211,50.00535583496094,10.4686279296875,17.49513053894043,103.04066467285156,76.81999969482422,56.223358154296875,,
