Date,AGM,AUD,CASH,CHS,FOR,PRO,PX,SD,SENS,STAR,WTI,INTL
2017-11-08,-0.039924601052061526,-0.004576640883383387,-0.005800451430552744,0.006761348780962795,0.019972154304110923,0.020194187844957856,,-0.010183328941865799,-0.01890422689340432,0.013175554551851931,-0.015600925354753103,
2017-11-09,-0.01818643369281414,-0.004597682863642927,-0.0011642209330693376,0.03704139364972914,0.03333633547298742,-0.009205056967362513,,-0.013914187287120239,0.003809615610064432,-0.007884539666397128,0.003139716949284832,
2017-11-10,0.011128388793186339,-0.013921257884120575,-0.009362263786417913,0.04071801815971687,-0.016529260260529366,0.013361354709795492,,0.00878332032286755,0.007575786282510988,-0.005291014885454803,-0.009448879973770419,
2017-11-13,0.02980097758043687,-0.023641724744054127,0.004106878941192438,-0.07104347201167815,0.013793322132336083,0.009083436151267943,,-0.0025753887274788667,0.0,-0.0008847377451157712,0.04031549842202531,
2017-11-14,0.017744865042428337,0.051293289326452385,-0.0035191581787912263,-0.009415088670245542,0.0027359381281932826,0.012255024399186354,,-0.05077764953653929,-0.015209494844409477,-0.001771352410603999,-0.027736728475614036,
2017-11-15,-0.0216195950618312,0.009049687380197291,-0.0011757871436341993,0.04879031511870813,0.00544962572619534,-0.02341448970919613,,-0.14139106600059304,0.003824092951834057,-0.009799548395008628,-0.012578769946411272,
2017-11-16,0.024570021895434557,0.013423038120459196,0.013438729669848826,0.015325979157494451,0.02681125799912376,0.013622498853540055,,0.015504186535965303,0.044783649787277224,0.006247307320518036,-0.003169571647514191,
2017-11-17,0.0007013210448034712,0.017621593548704073,0.016120137775666787,0.011342300866097776,0.03125256368768792,0.008979702000757595,,0.01950090424535711,-0.02214110444837325,0.0,-0.01277979065302004,
2017-11-20,0.02819795566366512,0.03854872018962929,0.014739462731357289,0.019851802551105413,0.022814716008749958,0.01971497213181328,,-0.016428752014489234,0.02941385684154807,0.0008892677502307933,-0.012945152605807753,
2017-11-21,0.024901995974499158,-0.02123227771143421,0.005051835854716469,-0.03119410341720319,0.032061912735032116,0.030216167302612007,,0.019441778916077457,-0.018282027305733806,0.004434325734863798,-0.013114929775130735,
2017-11-22,-0.03765855553639863,0.02123227771143421,-0.001120390076999822,0.057862215474727474,-0.004866208169120423,-0.0019346550392072004,,0.05159404100677678,0.003683241858389641,0.0008847377451157712,0.019608453053774122,
2017-11-24,-0.003041528139361205,0.00836820152273976,-0.009574773610927956,0.004773304498061126,-0.004890003993688552,0.01422830531214192,,0.07696102095254442,0.11122561204341119,0.00264905402527571,-0.006493523278643387,
2017-11-27,-0.005554011259053304,0.007528297492774616,0.011254921283236463,0.0023780672364659416,0.040822013219751874,0.00228831012635089,,-0.028442956969982447,-0.013245214201674127,0.000881618159157771,-0.016420714783034196,
2017-11-28,0.013965074477581219,0.01652939804278386,0.026506362094036007,0.03615550524858624,0.023256862164267034,0.02297222478089722,,-0.006006057210606208,-0.010050326220427674,0.0061481587294593965,0.006600677798729526,
2017-11-29,0.027358234490325373,-0.008230590166894203,0.01191769126403086,0.006849379199205252,0.0,-0.04843655768403865,,-0.00824858210364221,-0.006756775931982206,0.010453145126662733,0.019544577857628642,
2017-11-30,-0.008048429331378948,-0.04220029016583826,0.011777644234387541,0.0034072741096429215,0.022728251077556383,-0.01973228967453844,,0.02723479785334426,-0.003395585702368642,-0.0034722549309114115,0.012820752601721663,
2017-12-01,0.012713371415475017,0.017094264624642808,0.008478864132545727,0.004909517923365581,0.0044843295153249585,-0.010416770012529497,,0.014404012815305567,-0.03109063999502948,0.0,0.1056789056177927,
2017-12-04,0.007287266610077836,-0.00851051629206534,-0.019718019928570918,0.06396894173760725,-0.03413300577681966,-0.04068774784977558,,-0.02087308324608106,-0.06899280575751843,-0.0017406125084056256,-0.034989028541386524,
2017-12-05,0.0014510787864132624,-0.03478613514302875,0.008040585986919258,-0.041445528601645965,-0.002317551204221502,0.004185873840350407,,-0.009782703501469925,0.022305735765589363,0.0,0.014727862977144346,
2017-12-06,-0.009403443343534157,-0.022372262862285552,-0.0005339233814174449,0.0,0.002317551204221502,0.002086344872886503,,-0.04410421788257235,-0.02985293393171884,-0.019349504156044084,-0.11449899839736988,
2017-12-07,-0.0033322609425727734,0.013483404203318283,-0.012596289652778925,-0.016844757626560902,0.011507606649413304,0.00912866582299987,,0.015855302799963056,-0.02298958753242486,0.0,0.009787997229406376,
2017-12-08,-0.04268730192311754,-0.027151194595829597,-0.01803833105627284,0.027919100594034685,-0.006888643295254404,-0.02086887167012419,,0.029340643253097376,0.007722038985425228,0.005314067339338813,-0.006514674949928301,
2017-12-11,-0.005448805733394124,0.004576718043716177,0.007692435046117385,-0.0011018379911709175,-0.006936514558380402,0.14281968135193468,,0.015160045761757335,-0.007722038985425228,-0.0026535512008512008,-0.0032733222794780747,
2017-12-12,-0.0026652032707552564,-0.013793184977164419,0.01736335067396899,-0.013318833284474696,0.004629655682116596,0.0,,-0.014614628302857202,0.011560811779201763,0.0026535512008512008,-0.013201499392883731,
2017-12-13,0.010757765004570707,0.0,-0.011360690137830698,0.022100411362843353,0.00919550217151821,0.03379187486000523,,-0.009312588541293021,0.007633708561898489,0.0008829861451125076,-0.03378696491394839,
2017-12-14,0.014971310894916101,0.04082187398349779,-0.015351099372111765,-0.06899277857704122,0.0022856804035780165,-0.04963891006507426,,-0.010511883023105906,0.007575786282510988,-0.008865239188964757,-0.04570219326738645,
2017-12-15,0.02298631712278798,0.0306370330151986,0.029934225402090675,0.01971080493136168,0.027028689806628314,-0.006708944496359059,,0.019824471564398927,-0.01904826763818601,0.024627566858949734,-0.06693950906344204,
2017-12-18,0.024571129769473288,0.004300858943165231,0.009073931975372762,0.02382387137914388,-0.002224661038171316,0.025476752960865934,,0.03219164080700265,0.022814746713129108,0.015517360642295142,0.07053017381286997,
2017-12-19,0.01186865860103925,-0.02608836383373081,0.004241721620445116,-0.021530480816191133,-0.013453168903168056,-0.013580713068544803,,-0.02566993647576421,-0.022814746713129108,-0.030397292216650218,-0.029092933192541137,
2017-12-20,0.0053016242500749655,-0.013303740578852974,0.004224053099977976,0.00684929753166541,-0.0022598534842543927,-0.03229716311971087,,-0.009798575890839878,0.06693950906344204,0.0026419608601790934,0.043328035728171566,
2017-12-21,0.014467892261325943,0.008888858658967269,-0.006342633725469504,-0.010291554192739971,0.004514697460094919,0.00532926222126795,,0.001093414568026141,-0.047891241425256026,0.0,0.08465288751856659,
2017-12-22,0.020134156393014635,0.004414881919885705,-0.014957466000657504,0.009153343553168547,-0.002254843975840526,-0.008770296020947033,,-0.009884671226552566,0.014981538899453306,-0.0008797839997574108,-0.01307206934493732,
2017-12-26,-0.017595204473333403,-0.01777825846477299,-0.009735154379995947,0.04346084764852898,-0.004524911976609314,-0.001149671954127296,,0.04002696263739436,-0.03402980653763932,0.0026373154858205794,0.08206495115303958,
2017-12-27,-0.006231852072569488,-0.018099958666193405,-0.010379809287803798,-0.04004977329094306,0.004524911976609314,0.0030627866230568124,,-0.0015919709501979185,0.05608950333082563,-0.0008785208258701438,0.006042308797982399,
2017-12-28,0.010154712318972692,0.004555771648709683,0.022265436763130086,-0.00455071124455908,0.006749164984506173,0.0022909313915726592,,0.016329015518673717,-0.025784092246311063,-0.0008790106601930248,0.003007518260451647,
2017-12-29,-0.01194246310720537,-0.018348956625874102,-0.004845179225239971,0.005685112432151973,-0.013544190895224961,0.008733735001199339,,0.09606985919618571,-0.007490664371385458,-0.0061757526305705746,-0.006024108979433951,
2018-01-02,0.008019602860802166,0.009216466933448242,-0.001620290657713852,0.021313231127154886,0.006795025910718788,0.021691198542545642,,0.0018966774409432396,0.01492563561013538,0.0008847377451157712,0.11677550387415359,
2018-01-03,-0.018039273991294458,-0.004597567216909404,-0.02462516768751888,0.005534032952046353,0.006749164984506173,0.023039935028612568,,0.025720343755018416,0.04348507060633644,-0.007098581259318948,0.11179136161741265,
2018-01-04,-0.011686757150392246,0.013730056909335264,-0.010022247598217682,-0.04284758677026135,-0.009009018468760566,0.0010840357498338449,,-0.007414299394541857,-0.01069527911673096,-0.00446202748416713,0.019048177668909982,
2018-01-05,0.0031298318609795928,0.013544187017483722,0.00891369885072324,0.010315210258908136,0.011248712342793787,-0.006521773213458371,,-0.033099985106126883,0.03174875172375935,0.006241545263506509,0.027908872721212452,
2018-01-08,-0.017469139024656855,0.0,0.013223319686850754,0.03913283089909947,-0.006734014882698869,-0.01797223378272017,,0.012422531319477681,0.013793308523969872,0.0017764517704748073,0.022676686601593277,
2018-01-09,0.024992913204862077,-0.022676676709909582,-0.0010953858590130316,-0.07748734291705817,-0.013605703841129468,-0.002965158667530332,,0.0014235203787977824,0.023689748183887804,-0.008913026841223637,-0.03421088374565784,
2018-01-10,0.012457443620692565,0.022676676709909582,0.11332886012153676,0.04063235954450328,0.0022805548754956106,-0.006703946993022125,,-0.009049861007140336,0.04575965052251352,0.0008950298072423202,0.011534197144064562,
2018-01-11,0.01683272174833128,0.004474517885920015,0.016015756158635597,0.05208939732961104,0.0022752790790745436,0.03740811823029766,,0.01801855602199387,0.009539013645775807,0.021239439657378956,0.09614386966676203,
2018-01-12,0.016430444240218556,0.013303740578852974,-0.0009635318845977459,0.06379578537808062,-0.02531777241601807,0.03118605503249583,,-0.005655096961668438,-0.01916997403301801,-0.010563568659008649,0.01652928566578904,
2018-01-16,0.004803469115257641,0.008772083820332455,-0.005799857758319593,-0.032958560660066194,-0.023585998156994137,-0.025085190178264938,,-0.04494597122725885,-0.042840118279730444,-0.007996342504886567,-0.0020513297207269687,
2018-01-17,-0.03069115558716984,-0.008772083820332455,0.0009691337547397261,0.0020918791986450636,0.04434793661844205,0.022989504266219818,,-0.009935444593111242,0.010050326220427674,0.0008917421320591146,-0.03128515844879476,
2018-01-18,-0.01018738280605369,0.0,-0.0033954569622713926,0.0020878669617934165,0.0,0.0006990722877144862,,-0.020681687046981256,-0.006688981750297973,-0.007155629428446719,-0.03888175149570183,
2018-01-19,0.02377769762146542,-0.008849528124633022,0.018772966617236264,0.04186417750456917,0.0,0.018349096258437836,,-0.02424680120503453,-0.006734025694352219,0.004478013868735253,0.0,
2018-01-22,-0.007023671035232049,0.008849528124633022,0.0009532039470414588,0.020782347675257107,0.0,-0.008959406358659106,,0.008320373076808885,0.0,0.002677615559711466,0.04941929725077565,
2018-01-23,0.014866668260625104,0.0,0.00095218432507993,-0.028814656489575263,-0.0022856804035780165,0.01238408032646321,,-0.0010361944044956495,-0.020478511345710437,0.007104600372827452,0.012500150967017953,
2018-01-24,-0.0018615658872640495,-0.008849528124633022,-0.011007393712447744,-0.02966975552589224,0.0022856804035780165,-0.013422999183438034,,0.03464423866499411,-0.0103987799811045,0.0008847377451157712,-0.006230494218359084,
2018-01-25,0.002233706758485887,-0.02247291735762369,0.012909605090490217,0.004145213410846615,-0.0022856804035780165,-0.0017340439352211412,,-0.018191441711111533,0.10883883481019718,-0.008881080250002338,0.04680406817277416,
2018-01-26,-0.006217275580712389,-0.004555771648709683,0.0014242040726246685,-0.011440526858075728,0.004566235279073627,0.01618218198491217,,0.0030549649469029383,-0.11934680275580112,-0.013471185866271274,0.02745267745433866,
2018-01-29,0.004604328289568471,0.01360570776719694,-0.015296650764275999,0.017625956737506776,0.009070304989793332,0.0044300348334855855,,-0.006119388873325526,-0.014184621799781194,-0.02193880950530369,-0.013632182246603675,
2018-01-30,0.003346893130596662,-0.004514635418401802,-0.00628179636821713,-0.029199065379053923,0.008988858858539395,0.0030555159681702193,,-0.07430470771309405,-0.06644512605799469,-0.01771615678398275,-0.08380792637207124,
2018-01-31,-0.006954007200297596,0.0,0.1259897523043647,0.006329272972000588,0.0877567785375768,-0.01571604186275577,,-0.01442867628952893,0.022642545338903974,-0.007554295656774901,0.03148215759625139,
2018-02-01,0.010166331669855033,0.004514635418401802,-0.029490348212376727,-0.0010521704174815127,0.07688517279924945,0.0030943206783895505,,-0.0016782537811428355,0.03303049388134327,0.005671191274347898,0.006179161340372774,
2018-02-02,-0.026751723221036805,-0.05081932773570852,-0.03675894512457667,-0.01377883364185939,-0.028875923077722465,-0.047092265462507665,,-0.02609342532563641,-0.055673039220247245,-0.019991290447952004,-0.11291809041829137,
2018-02-05,-0.05441201771281268,-0.0585532422445203,-0.02543496653063837,0.0,-0.031748743979429506,-0.01669127955050609,,-0.053109803390400945,-0.054915706225452166,-0.03423285648781649,-0.011560756120584381,
2018-02-06,-0.0026793776017779436,0.014962829323104998,0.031807280679783556,0.01798065156793882,-0.006066737393994881,0.0018277920605784814,,0.02217656539843027,0.054915706225452166,0.004962591466867394,-0.02115241030113202,
2018-02-07,0.03337375340722293,0.0,-0.004091853996097239,0.042078810525405075,0.0,0.13858621819628247,,-0.010128181197259334,-0.003824092951834057,-0.0009906774630512594,-0.026475706305415958,
2018-02-08,-0.03122966537276639,-0.020000467217832885,-0.019319945042126196,-0.031651334773386886,-0.006103767462572129,0.009178700481859536,,-0.03658946942351671,-0.035091287186942655,-0.018000370537003096,-0.07335777632979634,
2018-02-09,0.005339926428186814,0.015037831464873808,0.014753812348614836,-0.011476335681186445,-0.010256500167189486,0.0028315310099671365,,0.0,0.011834446516350128,0.005032738557160243,-0.06786864532934,
2018-02-12,0.0,-0.025190314383364498,0.0027422022593652784,0.0031430480901168956,0.0041152478112143065,-0.020953142670164127,,-0.01691242661084802,-0.003929274458886356,0.015936724896057797,0.11403070450115704,
2018-02-13,0.007163652444138968,0.025190314383364498,-0.014250027773278884,0.015568511647302774,0.00614125235597518,-0.012590945508013984,,-0.010797188254482837,-0.011881316667758601,0.017630219660665247,-0.06203539330961383,
2018-02-14,0.05902911995899007,0.02457122117719157,-0.008835025938640051,0.021396557325818577,0.008130156971486446,0.011627996086705394,,0.0063654181338339555,0.019724486795535734,0.0009703848376023672,0.05448819491714363,
2018-02-15,0.01705013258172272,0.0,0.0262747253852349,0.005027762844390882,0.0020222144925314822,0.045512350725907424,,-0.02635960006803817,0.02697665356360024,0.006766454987841897,-0.025576878599971264,
2018-02-16,-0.0006127958026871383,0.00966191581201814,0.00544470765224192,-0.015159534314150847,0.01801853577805268,-0.003380996331748598,,0.006493492113802013,0.0,0.003846293678650081,0.007742028298517001,
2018-02-20,-0.01930759725643405,-0.004819339590980576,-0.014126647851875784,-0.06413125167056855,0.0,-0.018018503367267957,,0.005164628967754048,-0.007633708561898489,-0.010612748666491978,0.002567392990779238,
2018-02-21,0.033426639275518255,-0.014598962013031791,0.0054922685263179005,0.007571871259852259,0.003960340785012395,-0.007551948199213676,,0.007058137102537554,0.011428775753223097,0.0038722537060471574,-0.020726172446011715,
2018-02-22,-0.001814490887995568,-0.019802536722058228,-0.011937604998514484,-0.009745853191041931,-0.009930568503556003,-0.005701640625496829,,-0.018065051700963508,0.015037862537514934,-0.0019345118097735536,0.06339263648896876,
2018-02-23,-0.0016966518571877032,0.004987701336860884,0.007821422699247904,-0.05824712885942129,0.0,0.008540316330911235,,0.02125683463294381,0.09259278138116245,0.006753503173244191,-0.017348680511854564,
2018-02-26,-0.0031583654870912525,0.04380259281230314,0.007305853972582543,0.04730625482316042,0.017804655090171817,-0.001576020387975774,,-0.0006375056157250647,-0.03460557886229054,0.02563050059767269,0.03681399610282021,
2018-02-27,-0.035417114365732694,-0.004773230913232229,-0.013742840778054877,-0.04730625482316042,-0.005899707079072947,0.0012610029363897546,,-0.05371301819920937,0.0035149388672610637,-0.03626356200661851,-0.014563349860448493,
2018-02-28,-0.04209416419692946,-0.05406719336394472,-0.00926784413337467,0.14670847530464504,-0.025975470563139424,-0.012363428640091989,,-0.05533909995855968,0.013937577605060758,-0.018637203612003272,-0.050135822764253435,
2018-03-01,0.02838644132641921,-0.005063570565636333,0.009729330693058369,-0.017077395564328857,-0.02459141819693933,0.00952385729040639,,0.0007109332092425369,0.06042100143072604,-0.008950665547858616,-0.08864865580723258,
2018-03-02,0.015093507140578666,0.02010140203051014,0.01646099083836816,-0.024616701335268942,-0.010427622996340702,0.02372887590797701,,0.03766135282696981,0.03520367793082757,0.002992465617085216,0.073104254481688,
2018-03-05,0.015364520890663869,0.0,0.016640761256328407,-0.03594447887841312,0.0062695970190578265,0.013789118738017692,,0.04221733297656094,-0.01904825264330734,0.0019901201945788927,0.028315954560337087,
2018-03-06,0.00519273383093477,0.009901075614000998,-0.012567320155623563,-0.001076917476170891,-0.018928042282099433,0.0006084714898113575,,-0.019881383622129878,-0.0064308844141962584,-0.0019901201945788927,-0.015345554702537845,
2018-03-07,0.012622252081091467,0.00980390221449623,0.015240317376084889,0.001076917476170891,0.004237310742297495,0.02344558155621357,,-0.031273796273820764,0.00322061173248378,0.0029835374771245426,-0.04480329622871704,
2018-03-08,0.09639412363940547,-0.044895292211861726,-0.0008905194276991324,-0.06791706027946232,-0.002116370612608165,0.012987155312839338,,-0.002073953985259891,0.022258525325019818,-0.0019879290132185368,-0.021799207098363915,
2018-03-09,-0.057698020462052746,0.020202613046503615,0.007372425869219157,-0.0023069436221185846,0.012631714780852565,0.006430926185405195,,0.023932792298763328,0.009389731240800447,0.005952182503092818,0.019100152734486953,
2018-03-12,0.002106297817939584,-0.0050124922332850375,0.027924743341404046,0.011481475530024321,-0.008403362643765178,0.007836361632713729,,0.02072955990552927,-0.015698894265286034,0.002963016541378316,0.0213911695249831,
2018-03-13,0.007105678402852256,-0.0010145825324126,-0.006041977669614784,0.0011406783510024,-0.004228352137087388,-0.016322174718975457,,-0.028870709588178833,-0.028894514906341984,0.0,0.03381339388620419,
2018-03-14,0.009588409356751093,0.015113366371003245,-0.015267644150878112,0.01133783140149247,-0.010649727743596404,-0.019884856854975652,,-0.015791642616113766,0.03520367793082757,0.004918653751694979,0.035179532264617785,
2018-03-15,0.007102771064829483,-0.005012417400925173,0.016997622756013797,-0.005652718969340498,-0.019460106549812117,-0.007522225793246129,,-0.02807199200360655,-0.07847161697158489,-0.008871261329298719,-0.04030774361546574,
2018-03-16,0.012788354503975086,0.005012417400925173,0.0034511056603481194,-0.006316362797141872,-0.006571748505167729,0.005121209280015915,,0.03152624007133875,0.05621309164656507,0.0039526075776037395,0.04030774361546574,
2018-03-19,-0.002271568784666833,-0.010050085751485138,-0.010824835993607618,-0.010422901981075539,-0.011049836186585171,-0.007843126918019472,,-0.028683312686423434,-0.05281750594419643,0.0039369407320668515,-0.009925629817233883,
2018-03-20,-0.026852793553498344,-0.03599366646908342,-0.006989780484017327,0.012724250909748491,-0.017937683425593764,-0.0006058908887260905,,0.011993094296664175,0.013468204076441337,-0.018840391917998467,0.012391661123691389,
2018-03-21,0.023663681080363652,0.0,-0.003953619417737642,0.006872887683671891,0.009009018468760566,0.018910996046483497,,0.04188732173920018,0.02314150667265169,-0.006024003810893408,0.06438456487461752,
2018-03-22,-0.0010271994393828976,-0.010526589359821426,-0.02676325385985967,-0.008022900122292898,-0.020385705253373132,0.004154290439847941,,-0.024507670105797796,-0.009852287185835085,0.014992935164289012,-0.009280800346692208,
2018-03-23,-0.040431922877028015,-0.021391104290473972,-0.03262391098263828,0.027243486568099273,-0.01614800386655091,-0.0020749879553427775,,-0.008304537912469545,-0.030153009265626585,-0.006968753292926344,0.0207620264685604,
2018-03-26,0.015925126025075897,0.04233441161141238,0.011147194709726804,0.026520798298070858,0.020714239145624536,0.03211950485941184,,0.009681914446732165,0.026847224257723123,0.008950665547858616,0.035878253134421945,
2018-03-27,-0.01949874974334964,-0.015666161569534598,-0.0023123519004841775,-0.01760207008293868,-0.006857239481421473,-0.03449626864664479,,-0.04145308397368552,-0.07563742491979486,-0.0059581999307734,-0.06600802071451439,
2018-03-28,0.03621013510162552,0.0,0.013336440761236634,0.0,-0.009216602447065458,-0.043154619966101926,,0.011412449207963693,-0.0035778179907353103,0.003976287675841128,0.014018907903122324,
2018-03-29,0.0014948358932977968,0.015666161569534598,-0.0022862187240759724,0.003323951109171386,-0.021053444894861606,0.024844018773744203,,0.02866325823145921,0.07257070650758557,0.008888888168496756,0.027461654467849428,
2018-04-02,-0.03294311197028321,-0.02094330732093841,-0.0013749548689299118,-0.010005560325743623,-0.04348509390334465,-0.0263979968730097,,-0.04583111367917647,0.03278979205930277,-0.011869567380431878,-0.0628845077139073,
2018-04-03,0.017541415196467014,-0.010638244551526732,0.014565692504559635,0.011111382729313668,0.01956050738138293,-0.00812003626217983,,-0.0307716651174732,-0.016260505742097697,0.02262752318424166,0.016686959973895243,
2018-04-04,-0.006439461032426763,0.03674939366243102,0.01968747738392773,0.031541354749624606,0.033336456608136444,0.009052689164947392,,-0.007468251947671867,0.07574597819714102,0.00968054322189893,0.03484675294913275,
2018-04-05,0.01526949935848343,-0.005167841789965877,0.017567284878292178,0.054179766806366825,0.054683274573383844,0.00557796000395161,,0.08682395480057625,0.06757343100894575,-0.0009638377821046262,0.024803900261833878,
2018-04-06,0.0012715984233011568,0.005167841789965877,-0.011383760781504826,0.006066816953333554,-0.04304169976469696,-0.009625951489572238,,-0.0616560722238515,0.055262691784575546,-0.012615483030309349,-0.03628512638370207,
2018-04-09,-0.017951540023685375,-0.010362637330211477,-0.01866700276693045,0.009031710919541247,-0.025792808466519546,0.01024382167435478,,0.024549979754629803,0.013351320424662028,-0.002933933643576747,-0.018648541458224255,
2018-04-10,0.0027019054308530244,0.0051947955402456,0.008042774949674758,0.04683777552060331,0.02810491294441464,0.018966580230109997,,0.010642144829572153,-0.007989382424267388,0.001957016604451578,0.08130890303414118,
2018-04-11,-0.018110354116785743,-0.0051947955402456,0.0035541391633220343,0.008543040940780067,0.0,-0.0030348573158569536,,0.014711301164462842,-0.02435842025390844,0.00292810148433853,0.07317786245729141,
2018-04-12,0.01399622295744063,-0.005221922420871383,0.007950616581082315,0.022430977019154863,0.013761737450591838,0.00030385416810485566,,-0.0027855144390480646,0.02435842025390844,-0.004885118088790108,-0.008097202416641913,
2018-04-13,-0.013041145218287475,0.010416717961116984,-0.006621272298259928,-0.03862938740288291,0.006810451505538939,-0.004873596237467304,,0.02138746361199484,0.0,-0.004909205103105663,0.008097202416641913,
2018-04-16,0.017976013080033937,0.025576948507966435,-0.0017731298318102162,-0.011594454136196752,0.017937683425593764,0.0030487363994669003,,-0.003418754581832939,-0.010752781438702286,0.011741916337197456,-0.032789790777483674,
2018-04-17,0.004210545623126727,0.03474270341668806,0.0035431212382350807,0.0038797016029166187,0.0,0.019593740350293043,,-0.019364414621012127,-0.005420062216286103,0.004851830130330637,0.07038077554331812,
2018-04-18,0.01298716751265161,0.019324396176365166,0.0,-0.016593925586736002,0.00664452587673825,0.00149140184629859,,0.034320459054441255,-0.002721087466363681,-0.014627213538034312,0.1342592418019224,
2018-04-19,0.028842502308375373,-0.02421436206678962,0.002207989160914803,-0.03098673312003175,-0.011098893256016762,0.007719816660368917,,0.0006745517294897141,-0.027626105762968534,-0.009871460564602863,0.0016963920801302823,
2018-04-20,0.01179526805281128,-0.014814819382521716,0.01227540528308646,-0.04889175400948442,0.008888981326335976,-0.010107105642893188,,-0.013577928150894092,-0.05765286668651082,-0.006968753292926344,-0.05576360435517569,
2018-04-23,0.004855236864017343,0.019704785272946168,-0.022472725636014435,0.03148211428535097,0.017544292771717984,-0.0038916697954256563,,0.014925668082526933,-0.03625771406389422,-0.003001769361095974,0.057457042878943154,
2018-04-24,-0.004744810969258495,0.0,-0.006706918610230872,0.03651502955045416,0.006500548124919181,-0.004810587939488631,,0.0060422606809718005,-0.028082941581215604,-0.0010021657152647911,-0.037935547404853276,
2018-04-25,-0.025428495179271593,0.019324396176365166,-0.021769691218344267,-0.0029923846639281493,-0.006500548124919181,-0.0384012776755398,,-0.005369135432083727,-0.01916997403301801,-0.0010037088186747312,0.01914769224313506,
2018-04-26,-0.008202194224225856,0.009523842821984818,0.017723756966410598,0.036296425186797876,0.006500548124919181,0.0012519253096012761,,0.0,0.022329531229267063,0.012967631979842853,0.02553323706356392,
2018-04-27,-0.014750427121736465,-0.014320095494559482,0.011643761397765129,-0.02043893724996293,-0.039652755441819565,-0.07769948689052963,,-0.035620170373601656,-0.006329128843763243,0.004943285040654999,-0.010135212505743452,
2018-04-30,-0.007340394544101514,-0.02433200210512121,-0.010293261778838048,-0.02388165030125089,-0.02043207381442924,-0.002030439464241418,,0.013850623669593443,-0.019231419980184405,0.0,0.03503278054974546,
2018-05-01,0.022662653624824003,-0.004938158340247689,-0.07518121614213502,-0.0709369349655975,0.01818238844705533,0.018127351319269458,,-0.0006880102773507701,-0.006493523278643387,0.006879612905678734,0.03226090812760152,
2018-05-02,0.01958496470061366,0.009852051051153943,-0.016626587020558414,-0.011963191020666564,0.006734014882698869,0.012562183979643926,,0.0177358149390332,0.022545293475045636,0.001957016604451578,0.06751022729262401,
2018-05-03,-0.033051259685261236,-0.014814819382521716,0.003937420587429408,0.025919529178803025,0.002234603703521465,0.008505128906514337,,-0.030201305354581542,0.012658384455781935,0.010695300256466034,-0.054891775671339404,
2018-05-04,0.00968645211826935,0.03423292877673667,-0.00196677238485643,0.01900792598865708,0.002229706341107196,0.05943597993109995,,0.020690340635300508,0.006269606921925686,0.010582120235734127,0.039943828086604904,
2018-05-07,0.014921136042874927,0.019048217619614505,0.00784318378043114,0.010405952279796349,0.011074309924821168,0.006729832754049703,,-0.008224850219752167,-0.006269606921925686,0.023641732400186743,0.04706753644646389,
2018-05-08,0.0013558836942175745,-0.20329479533897832,0.010684922808879005,-0.006230615118098193,0.015300778246307267,0.0362260575371991,,-0.027207774455756617,-0.006309163024485587,-0.0009349991989733297,0.03667544401819112,
2018-05-09,0.004955505755926737,-0.10986622501035126,0.008657886725542241,0.007265383915116441,-0.0021715204141816713,0.006155754469312047,,0.03064303659905354,-0.028894514906341984,0.0,0.024625089252208632,
2018-05-10,0.007276080188835188,-0.012987209126029908,0.02085399367894958,-0.005184234728878412,-0.019759183813698122,0.00930779508856494,,-0.00826450197900952,0.04459340917162802,0.005597026274150263,0.008075406231589977,
2018-05-11,-0.014492214047796992,-0.019802683052978942,0.00046884411737169174,0.03372824122341678,-0.008908693987877303,-0.011648399736432058,,-0.02237853462004402,-0.05770833894675875,0.005565972946143916,0.04840708092970791,
2018-05-14,0.004290613587741632,-0.02702863153437396,-0.016068454977230306,0.039414088448140205,-0.018059163848332727,-0.02341197288025132,,0.01613500737837814,0.04516900187772177,0.0009244266338690466,0.012690513740759357,
2018-05-15,0.009085765342745411,0.05981852371338281,0.015130436638076006,0.00578042324138206,0.0,0.0011987090679497214,,0.019979993922998318,0.03105836711961185,-0.011152426655189895,-0.010139494354072465,
2018-05-16,0.016170146450270373,0.006430863654899532,0.013979695038798923,0.03306861067207034,0.02029376755185419,0.008053748553357831,,0.008828588093413359,-0.024769044342090485,-0.004683863412960232,-0.0012746658205422534,
2018-05-17,0.007334236971908936,0.0,0.016521809944772592,-0.010275682856183632,0.004454367379278512,0.005628770051170573,,0.022067089039075505,-0.003139716949284832,0.003748864213986902,0.0533957105628593,
2018-05-18,-0.010745572761119426,0.0,-0.0031912854923374923,-0.01038236974345752,0.004434613947057464,0.029114139141726003,,-0.01130707610403281,0.024845974668318727,-0.0018726251625258428,-0.0060643228345722555,
2018-05-21,0.007796393093058462,-0.006430863654899532,0.009995667116694307,-0.0337708548542599,0.021882710884157053,0.04296610902758724,,0.009983482005263777,0.024243588837562946,0.004675104095881899,0.054451322277413894,
2018-05-22,0.009038127823723485,-0.012987209126029908,-0.00817076738354583,-0.021826085804162787,0.008620693785883038,-0.018868492293486305,,-0.06922943234366885,-0.012048327267974335,0.005581406315722237,-0.039958329164193174,
2018-05-23,-0.012983686631375946,-0.026491713562151187,0.000911095611830337,0.0020039922313155323,-0.0021481957941063,-0.0008407621188317727,,0.005661722346671727,-0.003034900840367616,0.0009271966594668335,-0.07724889780712818,
